utility_account_number,term,month,monthly_usage_kwh,gross_cost,computed_gross_cost,pred_gross_cost,default_rce,rce,pred_rce,default_icap_kw,icap,pred_icap,default_nits_kw,nits,pred_nits,contract_rate,netrate,pred_rce_scaled_usage,rce_scaled_usage,sum_pred_gross_cost,sum_pred_rce_scaled_usage,sum_computed_gross_cost,sum_rce_scaled_usage,model_rate,computed_rate,model_tot_charge,model_margin,computed_tot_charge,computed_margin
8284887155,6,2021-05-31,900.8282828282815,45.13,75.74,51.58,1.135,0.581,1.017262534684551,2.1,0.0,2.650420950140606,2.3,0.0,2.569355497983684,0.0722,0.0721920668058455,807.3822575378231,461.1288390513053,335.58,4980.786016984168,478.64,2844.7294353223856,0.075,0.187,60.55366931533673,8.973669315336728,86.23109290259409,10.49109290259409
8284887155,6,2021-06-30,1043.619047619049,50.67,78.63,59.11,1.135,0.581,1.017262534684551,2.1,0.0,2.650420950140606,2.3,0.0,2.569355497983684,0.0722,0.0721920668058455,935.3608437233753,534.2226138032313,335.58,4980.786016984168,478.64,2844.7294353223856,0.075,0.187,70.15206327925314,11.042063279253142,99.89962878120426,21.26962878120426
8284887155,6,2021-07-31,1197.000000000002,56.24,91.54,65.08,1.135,0.581,1.017262534684551,2.1,0.0,2.650420950140606,2.3,0.0,2.569355497983684,0.0722,0.0721920668058455,1072.8310608082904,612.7374449339217,335.58,4980.786016984168,478.64,2844.7294353223856,0.075,0.187,80.46232956062178,15.382329560621784,114.58190220264335,23.041902202643342
910104102486Z109451076,6,2021-02-28,1024.9999999999995,55.21,57.34,36.07,1.105,1.155,1.7334534498488297,1.8,3.68,2.59387221791255,1.8,3.53,2.924331192460927,0.0746,0.0745997458703939,1607.954557552081,1071.3800904977372,188.79999999999998,8564.476548471115,310.21,5706.510558069382,0.024,0.06,38.59090938124994,2.5209093812499432,64.28280542986423,6.942805429864222
910104102486Z109451076,6,2021-03-31,868.4494949494958,37.25,41.54,24.9,1.105,1.155,1.7334534498488297,1.8,3.68,2.59387221791255,1.8,3.53,2.924331192460927,0.0746,0.0745997458703939,1362.3681203978979,907.7458521870296,188.79999999999998,8564.476548471115,310.21,5706.510558069382,0.024,0.06,32.69683488954955,7.796834889549551,54.464751131221774,12.924751131221775
910104102486Z109451076,6,2021-04-30,707.6666666666679,43.22,48.37,28.92,1.105,1.155,1.7334534498488297,1.8,3.68,2.59387221791255,1.8,3.53,2.924331192460927,0.0746,0.0745997458703939,1110.1422847749839,739.6877828054312,188.79999999999998,8564.476548471115,310.21,5706.510558069382,0.024,0.06,26.643414834599614,-2.2765851654003875,44.38126696832587,-3.98873303167413
910104102486Z109451076,6,2021-05-31,803.1212121212101,47.69,52.01,31.65,1.105,1.155,1.7334534498488297,1.8,3.68,2.59387221791255,1.8,3.53,2.924331192460927,0.0746,0.0745997458703939,1259.8852812654166,839.4615384615364,188.79999999999998,8564.476548471115,310.21,5706.510558069382,0.024,0.06,30.237246750369998,-1.4127532496300006,50.36769230769218,-1.642307692307817
910104102486Z109451076,6,2021-06-30,994.2380952380963,47.32,52.93,31.88,1.105,1.155,1.7334534498488297,1.8,3.68,2.59387221791255,1.8,3.53,2.924331192460927,0.0746,0.0745997458703939,1559.6972453951196,1039.2262443438926,188.79999999999998,8564.476548471115,310.21,5706.510558069382,0.024,0.06,37.43273388948287,5.5527338894828695,62.353574660633555,9.423574660633555
910104102486Z109451076,6,2021-07-31,1060.999999999999,52.9,58.02,35.38,1.105,1.155,1.7334534498488297,1.8,3.68,2.59387221791255,1.8,3.53,2.924331192460927,0.0746,0.0745997458703939,1664.429059085617,1109.0090497737547,188.79999999999998,8564.476548471115,310.21,5706.510558069382,0.024,0.06,39.946297418054804,4.566297418054802,66.54054298642528,8.520542986425276
00140060724109214,3,2021-02-28,1051.09,56.6,13.71,41.45,1.2,4.422,1.558003055045196,3.33,0.38,3.259966576326098,3.41325,0.01,3.9278834003961136,0.0499,0.0499,1364.6678592728792,3873.2666499999996,98.29,3634.56378806903,31.370000000000005,10315.795606944443,0.03,0.003,40.94003577818638,-0.5099642218136253,11.619799949999999,-2.0902000500000018
00140060724109214,3,2021-03-31,960.4095707070701,37.21,8.1,26.07,1.2,4.422,1.558003055045196,3.33,0.38,3.259966576326098,3.41325,0.01,3.9278834003961136,0.0499,0.0499,1246.934204380217,3539.1092680555535,98.29,3634.56378806903,31.370000000000005,10315.795606944443,0.03,0.003,37.40802613140651,11.338026131406508,10.61732780416666,2.5173278041666602
00140060724109214,3,2021-04-30,787.9022222222221,43.92,9.56,30.77,1.2,4.422,1.558003055045196,3.33,0.38,3.259966576326098,3.41325,0.01,3.9278834003961136,0.0499,0.0499,1022.9617244159342,2903.4196888888887,98.29,3634.56378806903,31.370000000000005,10315.795606944443,0.03,0.003,30.688851732478025,-0.08114826752197501,8.710259066666666,-0.8497409333333348
00140060796118094,3,2021-02-28,1051.09,56.6,98.05,45.82,1.2,0.649,1.3944726762109163,3.33,2.31,2.6653550825972285,3.41325,2.3,2.9973559800516214,0.0811,0.0810875331564986,1221.4302376987766,568.4645083333334,108.02000000000001,3253.0744249797895,230.64,1514.009803009259,0.037,0.169,45.192918794854734,-0.6270812051452666,96.07050190833334,-1.979498091666656
00140060796118094,3,2021-03-31,960.4095707070701,37.21,60.8,28.52,1.2,0.649,1.3944726762109163,3.33,2.31,2.6653550825972285,3.41325,2.3,2.9973559800516214,0.0811,0.0810875331564986,1116.0540869353879,519.4215094907405,108.02000000000001,3253.0744249797895,230.64,1514.009803009259,0.037,0.169,41.29400121660935,12.774001216609353,87.78223510393515,26.982235103935153
00140060796118094,3,2021-04-30,787.9022222222221,43.92,71.79,33.68,1.2,0.649,1.3944726762109163,3.33,2.31,2.6653550825972285,3.41325,2.3,2.9973559800516214,0.0811,0.0810875331564986,915.5901003456253,426.12378518518517,108.02000000000001,3253.0744249797895,230.64,1514.009803009259,0.037,0.169,33.876833712788134,0.1968337127881341,72.0149196962963,0.22491969629629693
00040621012103474,6,2021-01-31,1113.1702272727289,37.43,51.11,38.08,1.12,0.693,0.9723828678173544,3.42,1.1,2.2248001908119304,3.5055,1.08,2.482033370655429,0.0765,0.0765151515151515,966.4532660396002,688.7740781250009,286.52,4649.591728587842,380.53999999999996,3313.6814464285726,0.068,0.128,65.71882209069281,27.638822090692813,88.16308200000012,37.05308200000012
00040621012103474,6,2021-02-28,955.6900000000009,58.09,84.03,61.62,1.12,0.693,0.9723828678173544,3.42,1.1,2.2248001908119304,3.5055,1.08,2.482033370655429,0.0765,0.0765151515151515,829.7290919146145,591.3331875000005,286.52,4649.591728587842,380.53999999999996,3313.6814464285726,0.068,0.128,56.42157825019379,-5.198421749806208,75.69064800000007,-8.339351999999934
00040621012103474,6,2021-03-31,874.682297979797,38.86,50.87,38.35,1.12,0.693,0.9723828678173544,3.42,1.1,2.2248001908119304,3.5055,1.08,2.482033370655429,0.0765,0.0765151515151515,759.3982869095256,541.2096718749993,286.52,4649.591728587842,380.53999999999996,3313.6814464285726,0.068,0.128,51.639083509847744,13.289083509847742,69.27483799999992,18.40483799999992
00040621012103474,6,2021-04-30,685.4837301587305,46.44,60.34,45.59,1.12,0.693,0.9723828678173544,3.42,1.1,2.2248001908119304,3.5055,1.08,2.482033370655429,0.0765,0.0765151515151515,595.1362815838248,424.14305803571443,286.52,4649.591728587842,380.53999999999996,3313.6814464285726,0.068,0.128,40.469267147700094,-5.120732852299909,54.29031142857145,-6.049688571428554
00040621012103474,6,2021-05-31,791.4074747474755,47.59,63.73,47.74,1.12,0.693,0.9723828678173544,3.42,1.1,2.2248001908119304,3.5055,1.08,2.482033370655429,0.0765,0.0765151515151515,687.0991695598577,489.68337500000035,286.52,4649.591728587842,380.53999999999996,3313.6814464285726,0.068,0.128,46.72274353007033,-1.01725646992967,62.67947200000005,-1.0505279999999502
00040621012103474,6,2021-06-30,935.0110317460317,56.24,70.46,55.14,1.12,0.693,0.9723828678173544,3.42,1.1,2.2248001908119304,3.5055,1.08,2.482033370655429,0.0765,0.0765151515151515,811.7756325804194,578.538075892857,286.52,4649.591728587842,380.53999999999996,3313.6814464285726,0.068,0.128,55.20074301546852,0.06074301546851757,74.0528737142857,3.5928737142857017
00040621046919581,3,2021-01-31,1113.1702272727289,37.43,26.82,44.25,1.12,1.434,0.8210279254835555,3.42,3.08,1.8273128530916574,3.5055,3.35,2.1123779512958025,0.0837,0.0836991557943207,816.021287864095,1425.2554517045473,160.67000000000002,2157.795190250632,96.93,3768.7856975108243,0.083,0.029,67.7297668927199,23.479766892719894,41.33240809943187,14.512408099431873
00040621046919581,3,2021-02-28,955.6900000000009,58.09,42.83,72.08,1.12,1.434,0.8210279254835555,3.42,3.08,1.8273128530916574,3.5055,3.35,2.1123779512958025,0.0837,0.0836991557943207,700.578730451232,1223.624517857144,160.67000000000002,2157.795190250632,96.93,3768.7856975108243,0.083,0.029,58.14803462745226,-13.931965372547737,35.48511101785718,-7.34488898214282
00040621046919581,3,2021-03-31,874.682297979797,38.86,27.28,44.34,1.12,1.434,0.8210279254835555,3.42,3.08,1.8273128530916574,3.5055,3.35,2.1123779512958025,0.0837,0.0836991557943207,641.1951719353052,1119.9057279491328,160.67000000000002,2157.795190250632,96.93,3768.7856975108243,0.083,0.029,53.219199270630334,8.87919927063033,32.47726611052485,5.1972661105248505
00040621073467402,6,2021-01-31,1113.1702272727289,37.43,58.94,43.84,1.12,0.569,0.845802677789148,3.42,0.0,2.0970682153601428,3.5055,0.0,2.108475991241097,0.0765,0.0765032679738562,840.6449634485967,565.5302315340916,329.49,4044.329928902602,433.68000000000006,2720.7572049319733,0.091,0.177,76.49869167382231,32.658691673822304,100.09885098153421,41.158850981534215
00040621073467402,6,2021-02-28,955.6900000000009,58.09,98.86,70.9,1.12,0.569,0.845802677789148,3.42,0.0,2.0970682153601428,3.5055,0.0,2.108475991241097,0.0765,0.0765032679738562,721.7188938717067,485.5246517857146,329.49,4044.329928902602,433.68000000000006,2720.7572049319733,0.091,0.177,65.6764193423253,-5.223580657674702,85.93786336607148,-12.922136633928517
00040621073467402,6,2021-03-31,874.682297979797,38.86,57.75,44.17,1.12,0.569,0.845802677789148,3.42,0.0,2.0970682153601428,3.5055,0.0,2.108475991241097,0.0765,0.0765032679738562,660.5434195054264,444.369846027236,329.49,4044.329928902602,433.68000000000006,2720.7572049319733,0.091,0.177,60.1094511749938,15.939451174993799,78.65346274682076,20.903462746820765
00040621073467402,6,2021-04-30,685.4837301587305,46.44,68.3,52.51,1.12,0.569,0.845802677789148,3.42,0.0,2.0970682153601428,3.5055,0.0,2.108475991241097,0.0765,0.0765032679738562,517.6642629903106,348.25021648242637,329.49,4044.329928902602,433.68000000000006,2720.7572049319733,0.091,0.177,47.10744793211826,-5.402552067881736,61.64028831738946,-6.659711682610535
00040621073467402,6,2021-05-31,791.4074747474755,47.59,72.98,54.96,1.12,0.569,0.845802677789148,3.42,0.0,2.0970682153601428,3.5055,0.0,2.108475991241097,0.0765,0.0765032679738562,597.655858360502,402.06326172438696,329.49,4044.329928902602,433.68000000000006,2720.7572049319733,0.091,0.177,54.38668311080568,-0.5733168891943237,71.16519732521648,-1.8148026747835218
00040621073467402,6,2021-06-30,935.0110317460317,56.24,76.85,63.11,1.12,0.569,0.845802677789148,3.42,0.0,2.0970682153601428,3.5055,0.0,2.108475991241097,0.0765,0.0765032679738562,706.1025307260603,475.0189973781178,329.49,4044.329928902602,433.68000000000006,2720.7572049319733,0.091,0.177,64.25533029607149,1.1453302960714922,84.07836253592684,7.228362535926848
00040621083001265,3,2021-02-28,955.6900000000009,58.09,70.94,54.84,1.12,0.793,1.104952929197992,3.42,0.0,2.423303225791093,3.5055,0.0,2.392840822338305,0.0449,0.0449090909090909,942.8504150939552,676.6626517857148,130.38,2482.05579261794,161.39,1781.3159199230827,0.058,0.101,54.68532407544941,-0.1546759245505953,68.3429278303572,-2.5970721696428
00040621083001265,3,2021-03-31,874.682297979797,38.86,41.44,34.5,1.12,0.793,1.104952929197992,3.42,0.0,2.423303225791093,3.5055,0.0,2.392840822338305,0.0449,0.0449090909090909,862.931042205721,619.3063056231955,130.38,2482.05579261794,161.39,1781.3159199230827,0.058,0.101,50.05000044793182,15.550000447931822,62.54993686794275,21.10993686794275
00040621083001265,3,2021-04-30,685.4837301587305,46.44,49.01,41.04,1.12,0.793,1.104952929197992,3.42,0.0,2.423303225791093,3.5055,0.0,2.392840822338305,0.0449,0.0449090909090909,676.2743353182635,485.34696251417256,130.38,2482.05579261794,161.39,1781.3159199230827,0.058,0.101,39.22391144845928,-1.816088551540716,49.02004321393143,0.010043213931432149
00140060724525354,3,2021-04-30,787.9022222222221,43.92,46.2,35.81,1.2,1.053,1.3229848682008802,3.33,3.23,2.7866660183117338,3.41325,3.39,3.0488309671790788,0.0811,0.0810963855421686,868.6522646848726,691.3841999999999,117.88999999999999,2892.322890298735,152.62,2302.0792426948046,0.045,0.074,39.08935191081927,3.2793519108192655,51.16243079999999,4.962430799999986
00140060724525354,3,2021-05-31,854.9419696969693,45.83,48.56,37.73,1.2,1.053,1.3229848682008802,3.33,3.23,2.7866660183117338,3.41325,3.39,3.0488309671790788,0.0811,0.0810963855421686,942.5627409157881,750.2115784090905,117.88999999999999,2892.322890298735,152.62,2302.0792426948046,0.045,0.074,42.41532334121047,4.68532334121047,55.515656802272694,6.955656802272692
00140060724525354,3,2021-06-30,980.6079365079363,54.15,57.86,44.35,1.2,1.053,1.3229848682008802,3.33,3.23,2.7866660183117338,3.41325,3.39,3.0488309671790788,0.0811,0.0810963855421686,1081.1078846980743,860.483464285714,117.88999999999999,2892.322890298735,152.62,2302.0792426948046,0.045,0.074,48.64985481141334,4.29985481141334,63.67577635714284,5.815776357142838
00140060762614031,3,2021-02-28,1051.09,56.6,48.17,44.94,1.2,1.306,1.4496733105387174,3.33,1.96,3.159004499074164,3.41325,2.05,3.126922355950744,0.0811,0.0811022167487684,1269.7809333117837,1143.9362833333332,107.07,3381.848387236523,112.60000000000001,3046.682284638046,0.035,0.041,44.44233266591243,-0.49766733408756636,46.90138761666666,-1.2686123833333411
00140060762614031,3,2021-03-31,960.4095707070701,37.21,29.54,28.49,1.2,1.306,1.4496733105387174,3.33,1.96,3.159004499074164,3.41325,2.05,3.126922355950744,0.0811,0.0811022167487684,1160.2334348666557,1045.2457494528612,107.07,3381.848387236523,112.60000000000001,3046.682284638046,0.035,0.041,40.60817022033295,12.118170220332953,42.85507572756731,13.315075727567312
00140060762614031,3,2021-04-30,787.9022222222221,43.92,34.89,33.64,1.2,1.306,1.4496733105387174,3.33,1.96,3.159004499074164,3.41325,2.05,3.126922355950744,0.0811,0.0811022167487684,951.8340190580841,857.5002518518518,107.07,3381.848387236523,112.60000000000001,3046.682284638046,0.035,0.041,33.314190667032946,-0.3258093329670544,35.15751032592593,0.26751032592592594
00140060772972114,6,2021-01-31,1179.7166919191932,36.35,68.59,44.2,1.2,0.556,0.894620712459825,3.33,1.67,2.5694761626812244,3.41325,1.79,2.8404182492762695,0.0735,0.0734920634920634,879.4991561879137,546.6020672558928,331.79,4334.935648934841,511.23,2694.1296878547378,0.085,0.211,74.75742827597267,30.55742827597267,115.33303619099338,46.74303619099338
00140060772972114,6,2021-02-28,1051.09,56.6,112.18,71.31,1.2,0.556,0.894620712459825,3.33,1.67,2.5694761626812244,3.41325,1.79,2.8404182492762695,0.0735,0.0734920634920634,783.6057372161646,487.00503333333336,331.79,4334.935648934841,511.23,2694.1296878547378,0.085,0.211,66.606487663374,-4.703512336626005,102.75806203333333,-9.421937966666675
00140060772972114,6,2021-03-31,960.4095707070701,37.21,68.21,44.32,1.2,0.556,0.894620712459825,3.33,1.67,2.5694761626812244,3.41325,1.79,2.8404182492762695,0.0735,0.0734920634920634,716.0019119993282,444.9897677609425,331.79,4334.935648934841,511.23,2694.1296878547378,0.085,0.211,60.8601625199429,16.540162519942896,93.89284099755886,25.68284099755887
00140060772972114,6,2021-04-30,787.9022222222221,43.92,80.55,52.33,1.2,0.556,0.894620712459825,3.33,1.67,2.5694761626812244,3.41325,1.79,2.8404182492762695,0.0735,0.0734920634920634,587.3947061609365,365.06136296296296,331.79,4334.935648934841,511.23,2694.1296878547378,0.085,0.211,49.928550023679605,-2.401449976320393,77.02794758518519,-3.5220524148148087
00140060772972114,6,2021-05-31,854.9419696969693,45.83,85.35,55.21,1.2,0.556,0.894620712459825,3.33,1.67,2.5694761626812244,3.41325,1.79,2.8404182492762695,0.0735,0.0734920634920634,637.3739950350907,396.12311262626247,331.79,4334.935648934841,511.23,2694.1296878547378,0.085,0.211,54.17678957798272,-1.0332104220172837,83.58197676414137,-1.768023235858621
00140060772972114,6,2021-06-30,980.6079365079363,54.15,96.35,64.42,1.2,0.556,0.894620712459825,3.33,1.67,2.5694761626812244,3.41325,1.79,2.8404182492762695,0.0735,0.0734920634920634,731.0601423354074,454.34834391534383,331.79,4334.935648934841,511.23,2694.1296878547378,0.085,0.211,62.14011209850963,-2.279887901490369,95.86750056613755,-0.48249943386244354
08003475752860017191,6,2021-02-28,763.0384999999999,54.44,64.85,53.84,0.905,0.698,0.917224482650687,1.80719,0.4713,1.8971713882195906,1.55257,0.5381,1.6606315085775685,0.0731,0.073095238095238,773.3454070774102,588.5092519337014,284.46000000000004,4531.895893580105,319.1,3448.7340815166617,0.07,0.103,54.134178495418716,0.29417849541871277,60.61645294917124,-4.233547050828754
08003475752860017191,6,2021-03-31,795.0841454545453,36.67,41.45,36.32,0.905,0.698,0.917224482650687,1.80719,0.4713,1.8971713882195906,1.55257,0.5381,1.6606315085775685,0.0731,0.073095238095238,805.8239159981314,613.2251199196381,284.46000000000004,4531.895893580105,319.1,3448.7340815166617,0.07,0.103,56.4076741198692,20.0876741198692,63.16218735172272,21.71218735172272
08003475752860017191,6,2021-04-30,694.3576412698409,41.22,46.7,40.83,0.905,0.698,0.917224482650687,1.80719,0.4713,1.8971713882195906,1.55257,0.5381,1.6606315085775685,0.0731,0.073095238095238,703.7368268378798,535.5377166920982,284.46000000000004,4531.895893580105,319.1,3448.7340815166617,0.07,0.103,49.26157787865159,8.431577878651595,55.160384819286115,8.460384819286112
08003475752860017191,6,2021-05-31,703.1444808080797,43.7,49.77,43.27,0.905,0.698,0.917224482650687,1.80719,0.4713,1.8971713882195906,1.55257,0.5381,1.6606315085775685,0.0731,0.073095238095238,712.6423565059413,542.3147487337453,284.46000000000004,4531.895893580105,319.1,3448.7340815166617,0.07,0.103,49.884964955415896,6.614964955415893,55.858419119575764,6.088419119575761
08003475752860017191,6,2021-06-30,704.3514269841257,52.95,54.34,52.78,0.905,0.698,0.917224482650687,1.80719,0.4713,1.8971713882195906,1.55257,0.5381,1.6606315085775685,0.0731,0.073095238095238,713.8656057677215,543.2456309778119,284.46000000000004,4531.895893580105,319.1,3448.7340815166617,0.07,0.103,49.97059240374051,-2.80940759625949,55.95429999071462,1.6142999907146134
08003475752860017191,6,2021-07-31,811.519999999998,57.7,61.99,57.42,0.905,0.698,0.917224482650687,1.80719,0.4713,1.8971713882195906,1.55257,0.5381,1.6606315085775685,0.0731,0.073095238095238,822.4817813930207,625.9016132596669,284.46000000000004,4531.895893580105,319.1,3448.7340815166617,0.07,0.103,57.57372469751145,0.1537246975114499,64.46786616574569,2.477866165745688
08007559322830017155,6,2021-02-28,763.0384999999999,54.44,45.01,45.0,0.905,1.122,1.1331787728107885,1.80719,2.27,2.4511220750078646,1.55257,1.8,2.073571600368024,0.0731,0.0731003289473684,955.4243436877179,945.9991127071821,243.36,5598.9000777131705,241.64999999999998,5543.667105245982,0.048,0.048,45.860368497010455,0.8603684970104553,45.40795740994474,0.3979574099447447
08007559322830017155,6,2021-03-31,795.0841454545453,36.67,30.74,30.9,0.905,1.122,1.1331787728107885,1.80719,2.27,2.4511220750078646,1.55257,1.8,2.073571600368024,0.0731,0.0731003289473684,995.5496974889459,985.7286311602207,243.36,5598.9000777131705,241.64999999999998,5543.667105245982,0.048,0.048,47.7863854794694,16.886385479469403,47.3149742956906,16.5749742956906
08007559322830017155,6,2021-04-30,694.3576412698409,41.22,34.54,34.71,0.905,1.122,1.1331787728107885,1.80719,2.27,2.4511220750078646,1.55257,1.8,2.073571600368024,0.0731,0.0731003289473684,869.426894835306,860.8500259721121,243.36,5598.9000777131705,241.64999999999998,5543.667105245982,0.048,0.048,41.73249095209469,7.022490952094692,41.32080124666138,6.780801246661383
08007559322830017155,6,2021-05-31,703.1444808080797,43.7,36.57,36.73,0.905,1.122,1.1331787728107885,1.80719,2.27,2.4511220750078646,1.55257,1.8,2.073571600368024,0.0731,0.0731003289473684,880.4291711279324,871.7437651565364,243.36,5598.9000777131705,241.64999999999998,5543.667105245982,0.048,0.048,42.26060021414075,5.530600214140755,41.84370072751375,5.273700727513749
08007559322830017155,6,2021-06-30,704.3514269841257,52.95,45.63,46.32,0.905,1.122,1.1331787728107885,1.80719,2.27,2.4511220750078646,1.55257,1.8,2.073571600368024,0.0731,0.0731003289473684,881.9404261407726,873.2401116863967,243.36,5598.9000777131705,241.64999999999998,5543.667105245982,0.048,0.048,42.333140454757086,-3.9868595452429147,41.91552536094704,-3.714474639052959
08007559322830017155,6,2021-07-31,811.519999999998,57.7,49.16,49.7,0.905,1.122,1.1331787728107885,1.80719,2.27,2.4511220750078646,1.55257,1.8,2.073571600368024,0.0731,0.0731003289473684,1016.1295444324959,1006.1054585635335,243.36,5598.9000777131705,241.64999999999998,5543.667105245982,0.048,0.048,48.774218132759806,-0.9257818672401967,48.29306201104961,-0.8669379889503901
08007883662110012195,6,2021-01-31,835.584243434344,36.54,45.51,53.57,0.905,0.712,0.6291667459535285,1.80719,1.64,2.0537135366007817,1.55257,1.63,1.5733474865992143,0.0731,0.0730935251798561,580.9080877476543,657.3878246687877,390.02000000000004,3125.3669966663088,330.36,3536.838709194548,0.139,0.104,80.74622419692396,27.17622419692396,68.36833376555393,22.85833376555393
08007883662110012195,6,2021-02-28,763.0384999999999,54.44,68.26,79.29,0.905,0.712,0.6291667459535285,1.80719,1.64,2.0537135366007817,1.55257,1.63,1.5733474865992143,0.0731,0.0730935251798561,530.4734255052612,600.3131624309391,390.02000000000004,3125.3669966663088,330.36,3536.838709194548,0.139,0.104,73.73580614523131,-5.554193854768698,62.43256889281766,-5.827431107182342
08007883662110012195,6,2021-03-31,795.0841454545453,36.67,45.61,53.79,0.905,0.712,0.6291667459535285,1.80719,1.64,2.0537135366007817,1.55257,1.63,1.5733474865992143,0.0731,0.0730935251798561,552.751938734672,625.524764158714,390.02000000000004,3125.3669966663088,330.36,3536.838709194548,0.139,0.104,76.83251948411942,23.042519484119417,65.05457547250626,19.44457547250626
08007883662110012195,6,2021-04-30,694.3576412698409,41.22,51.3,60.46,0.905,0.712,0.6291667459535285,1.80719,1.64,2.0537135366007817,1.55257,1.63,1.5733474865992143,0.0731,0.0730935251798561,482.7256770007881,546.2791608664382,390.02000000000004,3125.3669966663088,330.36,3536.838709194548,0.139,0.104,67.09886910310955,6.638869103109549,56.813032730109576,5.513032730109579
08007883662110012195,6,2021-05-31,703.1444808080797,43.7,54.42,64.05,0.905,0.712,0.6291667459535285,1.80719,1.64,2.0537135366007817,1.55257,1.63,1.5733474865992143,0.0731,0.0730935251798561,488.8343921825445,553.1921219175168,390.02000000000004,3125.3669966663088,330.36,3536.838709194548,0.139,0.104,67.9479805133737,3.897980513373696,57.53198067942175,3.111980679421748
08007883662110012195,6,2021-06-30,704.3514269841257,52.95,65.26,78.86,0.905,0.712,0.6291667459535285,1.80719,1.64,2.0537135366007817,1.55257,1.63,1.5733474865992143,0.0731,0.0730935251798561,489.67347549538863,554.141675152152,390.02000000000004,3125.3669966663088,330.36,3536.838709194548,0.139,0.104,68.06461309385902,-10.795386906140976,57.6307342158238,-7.629265784176205
08009558285000358231,3,2021-02-28,763.0384999999999,54.44,34.98,31.3,0.905,1.473,1.786805890735741,1.80719,2.6692,4.128409252527474,1.55257,2.6142,3.0082815286915707,0.0499,0.0498947368421052,1506.5212007272523,1241.9400116022098,79.1,4447.232094016866,86.28,3666.1916710994706,0.02,0.026,30.130424014545046,-1.169575985454955,32.290440301657455,-2.689559698342542
08009558285000358231,3,2021-03-31,795.0841454545453,36.67,24.16,22.53,0.905,1.473,1.786805890735741,1.80719,2.6692,4.128409252527474,1.55257,2.6142,3.0082815286915707,0.0499,0.0498947368421052,1569.7911985953303,1294.0982831541937,79.1,4447.232094016866,86.28,3666.1916710994706,0.02,0.026,31.39582397190661,8.865823971906607,33.64655536200903,9.486555362009032
08009558285000358231,3,2021-04-30,694.3576412698409,41.22,27.14,25.27,0.905,1.473,1.786805890735741,1.80719,2.6692,4.128409252527474,1.55257,2.6142,3.0082815286915707,0.0499,0.0498947368421052,1370.919694694283,1130.153376343067,79.1,4447.232094016866,86.28,3666.1916710994706,0.02,0.026,27.41839389388566,2.148393893885661,29.383987784919743,2.2439877849197423
08021828480000669528,6,2021-02-28,763.0384999999999,54.44,93.29,78.0,0.905,0.501,0.6354362154430051,1.80719,0.9919,1.9564182545600426,1.55257,1.0713,1.6651751383822826,0.0763,0.0763125,535.7594438423287,422.4113685082872,413.19,3139.6139438800233,471.99,2475.3807662462,0.146,0.212,78.22087880097997,0.2208788009799747,89.55121012375687,-3.738789876243132
08021828480000669528,6,2021-03-31,795.0841454545453,36.67,60.88,52.72,0.905,0.501,0.6354362154430051,1.80719,0.9919,1.9564182545600426,1.55257,1.0713,1.6651751383822826,0.0763,0.0763125,558.2599561838365,440.1515545554996,413.19,3139.6139438800233,471.99,2475.3807662462,0.146,0.212,81.50595360284012,28.785953602840124,93.31212956576591,32.43212956576591
08021828480000669528,6,2021-04-30,694.3576412698409,41.22,68.53,59.27,0.905,0.501,0.6354362154430051,1.80719,0.9919,1.9564182545600426,1.55257,1.0713,1.6651751383822826,0.0763,0.0763125,487.53590246678397,384.3902522388843,413.19,3139.6139438800233,471.99,2475.3807662462,0.146,0.212,71.18024176015045,11.910241760150448,81.49073347464346,12.960733474643462
08021828480000669528,6,2021-05-31,703.1444808080797,43.7,72.88,62.81,0.905,0.501,0.6354362154430051,1.80719,0.9919,1.9564182545600426,1.55257,1.0713,1.6651751383822826,0.0763,0.0763125,493.7054892754949,389.2545689335336,413.19,3139.6139438800233,471.99,2475.3807662462,0.146,0.212,72.08100143422226,9.271001434222256,82.52196861390912,9.641968613909128
08021828480000669528,6,2021-06-30,704.3514269841257,52.95,83.27,76.88,0.905,0.501,0.6354362154430051,1.80719,0.9919,1.9564182545600426,1.55257,1.0713,1.6651751383822826,0.0763,0.0763125,494.55293381731826,389.9227236674552,413.19,3139.6139438800233,471.99,2475.3807662462,0.146,0.212,72.20472833732846,-4.675271662671534,82.6636174175005,-0.6063825824994922
08021828480000669528,6,2021-07-31,811.519999999998,57.7,93.14,83.51,0.905,0.501,0.6354362154430051,1.80719,0.9919,1.9564182545600426,1.55257,1.0713,1.6651751383822826,0.0763,0.0763125,569.8002182942611,449.2502983425403,413.19,3139.6139438800233,471.99,2475.3807662462,0.146,0.212,83.19083187096211,-0.31916812903789094,95.24106324861854,2.1010632486185443
08022136253000005563,3,2021-05-31,703.1444808080797,43.7,35.77,30.76,0.905,1.248,1.4984950396946008,1.80719,3.367,3.70606658912354,1.55257,3.3678,2.676547740091553,0.0261,0.037751756440281,1164.2635543420365,969.6401238104789,115.18,3674.236829646441,132.93,3060.035196601845,0.035,0.048,40.74922440197128,9.989224401971281,46.54272594290299,10.772725942902987
