utility_account_number,term,month,monthly_usage_kwh,gross_cost,computed_gross_cost,pred_gross_cost,default_rce,rce,pred_rce,default_icap_kw,icap,pred_icap,default_nits_kw,nits,pred_nits,contract_rate,netrate,pred_rce_scaled_usage,rce_scaled_usage,sum_pred_gross_cost,sum_pred_rce_scaled_usage,sum_computed_gross_cost,sum_rce_scaled_usage,model_rate,computed_rate,model_tot_charge,model_margin,computed_tot_charge,computed_margin
08007955770000204521,6,2021-06-30,860.1904761904772,90.46,87.32,69.86,0.952,0.946,1.0967711846915942,3.07,3.9929,3.0565315031617404,3.439,4.0878,2.477102158048444,0.0799,0.0799050632911392,991.0001340670758,854.7691076430582,446.08,5473.3517994894855,563.26,4720.939859277047,0.091,0.133,90.1810122001039,20.321012200103894,113.68429131652674,26.364291316526746
08007955770000204521,6,2021-07-31,1072.999999999999,91.26,88.76,72.05,0.952,0.946,1.0967711846915942,3.07,3.9929,3.0565315031617404,3.439,4.0878,2.477102158048444,0.0799,0.0799050632911392,1236.1717239223526,1066.2373949579824,446.08,5473.3517994894855,563.26,4720.939859277047,0.091,0.133,112.49162687693409,40.441626876934095,141.80957352941167,53.04957352941166
08008614410000035074,6,2021-02-28,754.0,108.96,140.61,85.26,0.952,0.635,1.039564003893683,3.07,2.6124,2.5173009347421966,3.439,2.7316,2.396734489473749,0.0799,0.0798958333333333,823.352162747728,502.93067226890764,444.87000000000006,5187.863786735017,734.74,3168.9184044830067,0.095,0.258,78.21845546103417,-7.041544538965837,129.75611344537816,-10.853886554621852
08008614410000035074,6,2021-03-31,758.4494949494963,91.39,111.97,67.7,0.952,0.635,1.039564003893683,3.07,2.6124,2.5173009347421966,3.439,2.7316,2.396734489473749,0.0799,0.0798958333333333,828.2109177739917,505.8985601816494,444.87000000000006,5187.863786735017,734.74,3168.9184044830067,0.095,0.258,78.68003718852921,10.98003718852921,130.52182852686553,18.551828526865535
08008614410000035074,6,2021-04-30,640.8888888888891,98.78,119.41,72.15,0.952,0.635,1.039564003893683,3.07,2.6124,2.5173009347421966,3.439,2.7316,2.396734489473749,0.0799,0.0798958333333333,699.837205235617,427.48366013071916,444.87000000000006,5187.863786735017,734.74,3168.9184044830067,0.095,0.258,66.48453449738362,-5.665465502616385,110.29078431372555,-9.119215686274444
08008614410000035074,6,2021-05-31,664.3535353535353,103.25,126.21,76.3,0.952,0.635,1.039564003893683,3.07,2.6124,2.5173009347421966,3.439,2.7316,2.396734489473749,0.0799,0.0798958333333333,725.4601063162235,443.1349736864443,444.87000000000006,5187.863786735017,734.74,3168.9184044830067,0.095,0.258,68.91871010004122,-7.381289899958773,114.32882321110263,-11.881176788897363
08008614410000035074,6,2021-06-30,860.1904761904772,90.46,115.98,70.28,0.952,0.635,1.039564003893683,3.07,2.6124,2.5173009347421966,3.439,2.7316,2.396734489473749,0.0799,0.0798958333333333,939.3099322896916,573.7615046018415,444.87000000000006,5187.863786735017,734.74,3168.9184044830067,0.095,0.258,89.2344435675207,18.9544435675207,148.0304681872751,32.05046818727509
08008614410000035074,6,2021-07-31,1072.999999999999,91.26,120.56,73.18,0.952,0.635,1.039564003893683,3.07,2.6124,2.5173009347421966,3.439,2.7316,2.396734489473749,0.0799,0.0798958333333333,1171.6934623717657,715.7090336134448,444.87000000000006,5187.863786735017,734.74,3168.9184044830067,0.095,0.258,111.31087892531774,38.13087892531773,184.65293067226878,64.09293067226878
08009017020000303017,6,2021-01-31,859.0252525252523,87.09,86.52,55.82,0.952,0.989,1.2068124373445732,3.07,4.7849,2.3963196617624303,3.439,4.4273,2.1385865375930253,0.0899,0.0899011857707509,1088.9520575005645,892.4117381801204,371.95000000000005,5751.256908170869,575.36,4713.237041786415,0.072,0.136,78.40454814004063,22.58454814004063,121.3679963924964,34.8479963924964
08009017020000303017,6,2021-02-28,754.0,108.96,107.64,72.7,0.952,0.989,1.2068124373445732,3.07,4.7849,2.3963196617624303,3.439,4.4273,2.1385865375930253,0.0899,0.0899011857707509,955.8157329388742,783.3046218487395,371.95000000000005,5751.256908170869,575.36,4713.237041786415,0.072,0.136,68.81873277159895,-3.8812672284010574,106.52942857142858,-1.1105714285714186
08009017020000303017,6,2021-03-31,758.4494949494963,91.39,91.01,57.5,0.952,0.989,1.2068124373445732,3.07,4.7849,2.3963196617624303,3.439,4.4273,2.1385865375930253,0.0899,0.0899011857707509,961.4561802550024,787.9270488498444,371.95000000000005,5751.256908170869,575.36,4713.237041786415,0.072,0.136,69.22484497836017,11.724844978360167,107.15807864357885,16.14807864357884
08009017020000303017,6,2021-04-30,640.8888888888891,98.78,98.56,61.22,0.952,0.989,1.2068124373445732,3.07,4.7849,2.3963196617624303,3.439,4.4273,2.1385865375930253,0.0899,0.0899011857707509,812.4292878855628,665.7973856209153,371.95000000000005,5751.256908170869,575.36,4713.237041786415,0.072,0.136,58.49490872776052,-2.7250912722394816,90.54844444444448,-8.011555555555518
08009017020000303017,6,2021-05-31,664.3535353535353,103.25,102.86,64.8,0.952,0.989,1.2068124373445732,3.07,4.7849,2.3963196617624303,3.439,4.4273,2.1385865375930253,0.0899,0.0899011857707509,842.1744845152144,690.1739983872337,371.95000000000005,5751.256908170869,575.36,4713.237041786415,0.072,0.136,60.63656288509544,-4.163437114904561,93.8636637806638,-8.9963362193362
08009017020000303017,6,2021-06-30,860.1904761904772,90.46,88.77,59.91,0.952,0.989,1.2068124373445732,3.07,4.7849,2.3963196617624303,3.439,4.4273,2.1385865375930253,0.0899,0.0899011857707509,1090.4291650756502,893.6222488995609,371.95000000000005,5751.256908170869,575.36,4713.237041786415,0.072,0.136,78.5108998854468,18.600899885446808,121.53262585034028,32.762625850340285
08009957420000113816,3,2021-02-28,754.0,108.96,89.56,62.55,0.952,1.058,1.4993090669428784,3.07,3.32,3.1831761037307267,3.439,3.61,3.2107731310350935,0.0749,0.0749027777777777,1187.477979490473,837.9537815126051,167.64,3391.3022721481257,240.65,2393.100850946441,0.055,0.112,65.31128887197602,2.7612888719760207,93.85082352941178,4.290823529411782
08009957420000113816,3,2021-03-31,758.4494949494963,91.39,72.9,50.73,0.952,1.058,1.4993090669428784,3.07,3.32,3.1831761037307267,3.439,3.61,3.2107731310350935,0.0749,0.0749027777777777,1194.4855090294398,842.8987034207638,167.64,3391.3022721481257,240.65,2393.100850946441,0.055,0.112,65.69670299661918,14.966702996619183,94.40465478312555,21.504654783125545
08009957420000113816,3,2021-04-30,640.8888888888891,98.78,78.19,54.36,0.952,1.058,1.4993090669428784,3.07,3.32,3.1831761037307267,3.439,3.61,3.2107731310350935,0.0749,0.0749027777777777,1009.3387836282127,712.2483660130722,167.64,3391.3022721481257,240.65,2393.100850946441,0.055,0.112,55.5136330995517,1.1536330995516977,79.77181699346409,1.5818169934640878
08011161550000679128,3,2021-02-28,754.0,108.96,100.09,67.85,0.952,0.971,1.2829058865428198,3.07,3.6233,2.3271218064467214,3.439,3.7492,2.484904632020043,0.0749,0.074899546338302,1016.0830235853846,769.0483193277311,178.25,2901.8177398580533,270.64,2196.314675112471,0.068,0.137,69.09364560380615,1.2436456038061579,105.35961974789916,5.269619747899156
08011161550000679128,3,2021-03-31,758.4494949494963,91.39,82.19,53.5,0.952,0.971,1.2829058865428198,3.07,3.6233,2.3271218064467214,3.439,3.7492,2.484904632020043,0.0749,0.074899546338302,1022.0791194497242,773.586617222648,178.25,2901.8177398580533,270.64,2196.314675112471,0.068,0.137,69.50138012258125,16.001380122581253,105.98136655950279,23.79136655950279
08011161550000679128,3,2021-04-30,640.8888888888891,98.78,88.36,56.9,0.952,0.971,1.2829058865428198,3.07,3.6233,2.3271218064467214,3.439,3.7492,2.484904632020043,0.0749,0.074899546338302,863.6555968229444,653.6797385620918,178.25,2901.8177398580533,270.64,2196.314675112471,0.068,0.137,58.72858058396022,1.8285805839602247,89.55412418300658,1.1941241830065792
08012112340000118696,3,2021-01-31,859.0252525252523,87.09,112.51,45.58,0.952,0.618,1.6295495745843533,3.07,2.7,3.3205869555992926,3.439,2.84,3.4012233275477484,0.1299,0.1298897058823529,1470.403607993426,557.6445441813088,151.17000000000002,4059.2811616439217,374.34,1539.4657499363389,0.041,0.27,60.28654792773047,14.706547927730469,150.56402692895338,38.05402692895338
08012112340000118696,3,2021-02-28,754.0,108.96,145.57,58.2,0.952,0.618,1.6295495745843533,3.07,2.7,3.3205869555992926,3.439,2.84,3.4012233275477484,0.1299,0.1298897058823529,1290.630650458616,489.46638655462186,151.17000000000002,4059.2811616439217,374.34,1539.4657499363389,0.041,0.27,52.91585666880326,-5.284143331196745,132.1559243697479,-13.414075630252086
08012112340000118696,3,2021-03-31,758.4494949494963,91.39,116.26,47.39,0.952,0.618,1.6295495745843533,3.07,2.7,3.3205869555992926,3.439,2.84,3.4012233275477484,0.1299,0.1298897058823529,1298.2469031918795,492.3548192004083,151.17000000000002,4059.2811616439217,374.34,1539.4657499363389,0.041,0.27,53.22812303086706,5.8381230308670595,132.93580118411026,16.675801184110256
08016512110000865938,3,2021-02-28,754.0,108.96,141.2,79.43,0.952,0.589,1.1844013451720738,3.07,1.8158,3.191143789974799,3.439,1.6333,2.5921605470377695,0.1299,0.1298804780876494,938.0657712812433,466.49789915966386,213.05,2679.0093260807175,366.13,1332.2650294966481,0.088,0.305,82.5497878727494,3.1197878727493986,142.28185924369748,1.0818592436974939
08016512110000865938,3,2021-03-31,758.4494949494963,91.39,109.28,64.49,0.952,0.589,1.1844013451720738,3.07,1.8158,3.191143789974799,3.439,1.6333,2.5921605470377695,0.1299,0.1298804780876494,943.6014727555288,469.2507904677031,213.05,2679.0093260807175,366.13,1332.2650294966481,0.088,0.305,83.03692960248652,18.54692960248653,143.12149109264945,33.84149109264945
08016512110000865938,3,2021-04-30,640.8888888888891,98.78,115.65,69.13,0.952,0.589,1.1844013451720738,3.07,1.8158,3.191143789974799,3.439,1.6333,2.5921605470377695,0.1299,0.1298804780876494,797.3420820439454,396.51633986928124,213.05,2679.0093260807175,366.13,1332.2650294966481,0.088,0.305,70.1661032198672,1.0361032198672007,120.93748366013078,5.287483660130775
08016800180000821421,6,2021-02-28,754.0,108.96,97.14,70.28,0.952,0.963,1.3529348155931442,3.07,3.16,3.3269299995893595,3.439,3.34,2.8912559892927057,0.0799,0.0798947368421052,1071.5471123500322,762.7121848739496,371.01,6751.716594014073,511.63999999999993,4805.777044908875,0.061,0.118,65.36437385335196,-4.915626146648037,90.00003781512605,-7.139962184873951
08016800180000821421,6,2021-03-31,758.4494949494963,91.39,78.7,57.27,0.952,0.963,1.3529348155931442,3.07,3.16,3.3269299995893595,3.439,3.34,2.8912559892927057,0.0799,0.0798947368421052,1077.8705121703888,767.2130920550052,371.01,6751.716594014073,511.63999999999993,4805.777044908875,0.061,0.118,65.75010124239371,8.480101242393708,90.5311448624906,11.831144862490603
08016800180000821421,6,2021-04-30,640.8888888888891,98.78,84.32,61.45,0.952,0.963,1.3529348155931442,3.07,3.16,3.3269299995893595,3.439,3.34,2.8912559892927057,0.0799,0.0798947368421052,910.7992549417902,648.294117647059,371.01,6751.716594014073,511.63999999999993,4805.777044908875,0.061,0.118,55.5587545514492,-5.891245448550805,76.49870588235297,-7.821294117647028
08016800180000821421,6,2021-05-31,664.3535353535353,103.25,88.78,64.62,0.952,0.963,1.3529348155931442,3.07,3.16,3.3269299995893595,3.439,3.34,2.8912559892927057,0.0799,0.0798947368421052,944.1460376493579,672.0298892284186,371.01,6751.716594014073,511.63999999999993,4805.777044908875,0.061,0.118,57.59290829661083,-7.027091703389175,79.29952692895338,-9.480473071046617
08016800180000821421,6,2021-06-30,860.1904761904772,90.46,80.16,57.92,0.952,0.963,1.3529348155931442,3.07,3.16,3.3269299995893595,3.439,3.34,2.8912559892927057,0.0799,0.0798947368421052,1222.4597093274601,870.1296518607453,371.01,6751.716594014073,511.63999999999993,4805.777044908875,0.061,0.118,74.57004226897507,16.65004226897507,102.67529891956794,22.51529891956794
08016800180000821421,6,2021-07-31,1072.999999999999,91.26,82.54,59.47,0.952,0.963,1.3529348155931442,3.07,3.16,3.3269299995893595,3.439,3.34,2.8912559892927057,0.0799,0.0798947368421052,1524.8939675750446,1085.3981092436966,371.01,6751.716594014073,511.63999999999993,4805.777044908875,0.061,0.118,93.01853202207772,33.54853202207772,128.07697689075619,45.53697689075618
08037021140000494122,6,2021-02-28,754.0,108.96,90.53,93.61,0.952,0.873,0.896666336261758,3.07,1.3,1.9221561734084298,3.439,1.39,1.8947794685519406,0.0799,0.0799004975124378,710.1748083417705,691.4306722689076,483.71999999999997,4474.744024661784,462.38000000000005,4356.639003328606,0.12,0.118,85.22097700101246,-8.389022998987542,81.5888193277311,-8.9411806722689
08037021140000494122,6,2021-03-31,758.4494949494963,91.39,68.52,72.74,0.952,0.873,0.896666336261758,3.07,1.3,1.9221561734084298,3.439,1.39,1.8947794685519406,0.0799,0.0799004975124378,714.3656826427999,695.5109339190234,483.71999999999997,4474.744024661784,462.38000000000005,4356.639003328606,0.12,0.118,85.72388191713598,12.983881917135989,82.07029020244475,13.550290202444756
08037021140000494122,6,2021-04-30,640.8888888888891,98.78,72.05,77.05,0.952,0.873,0.896666336261758,3.07,1.3,1.9221561734084298,3.439,1.39,1.8947794685519406,0.0799,0.0799004975124378,603.6381217971315,587.7058823529414,483.71999999999997,4474.744024661784,462.38000000000005,4356.639003328606,0.12,0.118,72.43657461565577,-4.613425384344225,69.34929411764709,-2.7007058823529064
08037021140000494122,6,2021-05-31,664.3535353535353,103.25,77.04,81.89,0.952,0.873,0.896666336261758,3.07,1.3,1.9221561734084298,3.439,1.39,1.8947794685519406,0.0799,0.0799004975124378,625.7389186218496,609.2233575248281,483.71999999999997,4474.744024661784,462.38000000000005,4356.639003328606,0.12,0.118,75.08867023462196,-6.801329765378043,71.88835618792972,-5.15164381207029
08037021140000494122,6,2021-06-30,860.1904761904772,90.46,74.62,77.17,0.952,0.873,0.896666336261758,3.07,1.3,1.9221561734084298,3.439,1.39,1.8947794685519406,0.0799,0.0799004975124378,810.1931121564834,788.8091236494607,483.71999999999997,4474.744024661784,462.38000000000005,4356.639003328606,0.12,0.118,97.223173458778,20.053173458778005,93.07947659063636,18.459476590636356
08037021140000494122,6,2021-07-31,1072.999999999999,91.26,79.62,81.26,0.952,0.873,0.896666336261758,3.07,1.3,1.9221561734084298,3.439,1.39,1.8947794685519406,0.0799,0.0799004975124378,1010.6333811017495,983.9590336134446,483.71999999999997,4474.744024661784,462.38000000000005,4356.639003328606,0.12,0.118,121.27600573220994,40.01600573220993,116.10716596638646,36.487165966386456
08051167900006278569,3,2021-01-31,859.0252525252523,87.09,87.03,66.61,0.952,0.832,1.0682429108598315,3.07,3.08,2.873679167057015,3.439,3.26,2.1935764613096205,0.0749,0.0748979591836734,963.9155843063838,750.7447585094642,221.37,2661.0410580598837,288.98,2072.5493591375953,0.092,0.155,88.6802337561873,22.070233756187307,116.36543756896695,29.335437568966952
08051167900006278569,3,2021-02-28,754.0,108.96,111.68,85.78,0.952,0.832,1.0682429108598315,3.07,3.08,2.873679167057015,3.439,3.26,2.1935764613096205,0.0749,0.0748979591836734,846.066339063354,658.9579831932773,221.37,2661.0410580598837,288.98,2072.5493591375953,0.092,0.155,77.83810319382857,-7.941896806171428,102.13848739495798,-9.54151260504203
08051167900006278569,3,2021-03-31,758.4494949494963,91.39,90.27,68.98,0.952,0.832,1.0682429108598315,3.07,3.08,2.873679167057015,3.439,3.26,2.1935764613096205,0.0749,0.0748979591836734,851.059134690146,662.8466174348539,221.37,2661.0410580598837,288.98,2072.5493591375953,0.092,0.155,78.29744039149344,9.317440391493435,102.74122570240236,12.471225702402364
PE000008768610136720,6,2021-02-28,422.0,155.86,101.89,63.32,0.643,0.634,1.0445556272665013,2.0,2.902,3.0755937762191863,2.0,2.36,2.517250824419999,0.1374,0.1373885350318471,685.5403961220273,416.0933125972006,319.83000000000004,5052.4654907847835,513.02,3066.6276046400467,0.07,0.186,47.987827728541916,-15.332172271458084,77.39335614307932,-24.496643856920684
PE000008768610136720,6,2021-03-31,404.3434343434344,146.76,83.91,52.65,0.643,0.634,1.0445556272665013,2.0,2.902,3.0755937762191863,2.0,2.36,2.517250824419999,0.1374,0.1373885350318471,656.8572467989075,398.6838839404936,319.83000000000004,5052.4654907847835,513.02,3066.6276046400467,0.07,0.186,45.980007275923526,-6.669992724076472,74.15520241293181,-9.754797587068182
PE000008768610136720,6,2021-04-30,380.0793650793651,149.87,85.15,53.45,0.643,0.634,1.0445556272665013,2.0,2.902,3.0755937762191863,2.0,2.36,2.517250824419999,0.1374,0.1373885350318471,617.4401860054895,374.75943617467726,319.83000000000004,5052.4654907847835,513.02,3066.6276046400467,0.07,0.186,43.22081302038427,-10.229186979615733,69.70525512848997,-15.44474487151004
PE000008768610136720,6,2021-05-31,477.6262626262627,135.08,82.03,51.24,0.643,0.634,1.0445556272665013,2.0,2.902,3.0755937762191863,2.0,2.36,2.517250824419999,0.1374,0.1373885350318471,775.9054437893166,470.9409805677302,319.83000000000004,5052.4654907847835,513.02,3066.6276046400467,0.07,0.186,54.313381065252166,3.073381065252164,87.59502238559782,5.565022385597814
PE000008768610136720,6,2021-06-30,584.1111111111113,122.05,80.4,49.98,0.643,0.634,1.0445556272665013,2.0,2.902,3.0755937762191863,2.0,2.36,2.517250824419999,0.1374,0.1373885350318471,948.8904324416795,575.9353723863834,319.83000000000004,5052.4654907847835,513.02,3066.6276046400467,0.07,0.186,66.42233027091757,16.442330270917573,107.12397926386731,26.723979263867307
PE000008768610136720,6,2021-07-31,842.0000000000003,109.19,79.64,49.19,0.643,0.634,1.0445556272665013,2.0,2.902,3.0755937762191863,2.0,2.36,2.517250824419999,0.1374,0.1373885350318471,1367.8317856273632,830.2146189735618,319.83000000000004,5052.4654907847835,513.02,3066.6276046400467,0.07,0.186,95.74822499391543,46.55822499391543,154.41991912908247,74.77991912908247
08016346180000628340,3,2021-02-28,754.0,108.96,116.19,117.18,0.952,0.836,0.7270425985393612,3.07,3.63,2.0476538243494704,3.439,4.04,1.2859436696597797,0.0749,0.0749056603773584,575.8299572465108,662.1260504201681,306.0,1644.5049728155548,314.12,1890.9568160597587,0.207,0.185,119.19680115002774,2.0168011500277316,122.4933193277311,6.303319327731103
08016346180000628340,3,2021-03-31,758.4494949494963,91.39,95.39,91.61,0.952,0.836,0.7270425985393612,3.07,3.63,2.0476538243494704,3.439,4.04,1.2859436696597797,0.0749,0.0749056603773584,579.2280374673823,666.0333800186753,306.0,1644.5049728155548,314.12,1890.9568160597587,0.207,0.185,119.90020375574812,28.290203755748124,123.21617530345493,27.82617530345493
08016346180000628340,3,2021-04-30,640.8888888888891,98.78,102.54,97.21,0.952,0.836,0.7270425985393612,3.07,3.63,2.0476538243494704,3.439,4.04,1.2859436696597797,0.0749,0.0749056603773584,489.44697810166167,562.7973856209153,306.0,1644.5049728155548,314.12,1890.9568160597587,0.207,0.185,101.31552446704396,4.1055244670439635,104.11751633986933,1.5775163398693195
