utility_account_number,month,contract_rate,netrate,cost,total_cost,total_charges,margin,usage,monthly_usage_kwh_x,pred_rce_scaled_usage,model_rate,term,rce,nits,icap,default_rce_x,pred_rce,pred_nits,pred_icap,pred_gross_cost,model_tot_charge,model_margin
00140060755234101,2021-09-30,0.04611,0.0461078117862037,0.0694955823353952,152.12582973218008,100.93,-51.19582973218007,2189.0,810.5655502392332,1411.208452632343,0.023,12,4.357,0.0,0.0,1.2,2.0892204740986102,3.8228191644903884,3.8518042566223416,40.77,50.347,-101.77882973218007
00140060755234101,2021-10-31,0.04611,0.0461096740817382,0.0879721180254363,170.05010414316837,89.13,-80.92010414316837,1933.0,797.9081521739138,1389.1717066432752,0.023,12,4.357,0.0,0.0,1.2,2.0892204740986102,3.8228191644903884,3.8518042566223416,50.25,44.458999999999996,-125.59110414316837
00140060755234101,2021-11-30,0.04611,0.0461099137931034,0.0846267470734644,235.60086385252512,128.37,-107.23086385252512,2784.0,979.7399999999997,1705.7440560778098,0.023,12,4.357,0.0,0.0,1.2,2.0892204740986102,3.8228191644903884,3.8518042566223416,49.72,64.032,-171.5688638525251
00140060755234101,2021-12-31,0.04611,0.0461114629512349,0.0634120840507603,200.2553614323012,145.62,-54.63536143230118,3158.0,1147.2299999999996,1997.3470037501231,0.023,12,4.357,0.0,0.0,1.2,2.0892204740986102,3.8228191644903884,3.8518042566223416,37.19,72.634,-127.62136143230121
00140060777725953,2021-06-30,0.0327,0.1088309352517985,0.0518997347850522,57.71250508097808,121.02,63.30749491902192,1112.0,980.6079365079363,1152.0380328589322,0.037,3,2.014,0.0,0.0,1.2,1.4097842654157735,2.3586361799683098,2.4998081623929505,41.06,41.144,-16.568505080978085
08001478731510063999,2021-02-28,0.0749,0.074898828541001,0.0493142574058531,46.30608770409615,70.33,24.02391229590385,939.0,763.0384999999999,809.705921590138,0.067,6,1.189,2.5066,1.9281,0.905,0.9603497844985214,1.8924863796399076,2.354419772084598,52.83,62.913000000000004,16.606912295903854
08001478731510063999,2021-03-31,0.0749,0.0748961748633879,0.0312822532963745,28.62326176618273,68.53,39.90673823381727,915.0,795.0841454545453,843.7114781717829,0.067,6,1.189,2.5066,1.9281,0.905,0.9603497844985214,1.8924863796399076,2.354419772084598,36.18,61.30500000000001,32.68173823381728
08001478731510063999,2021-04-30,0.0749,0.0749005235602094,0.0350947706758817,33.51550599546703,71.53,38.01449400453297,955.0,694.3576412698409,736.8245427164567,0.067,6,1.189,2.5066,1.9281,0.905,0.9603497844985214,1.8924863796399076,2.354419772084598,40.65,63.98500000000001,30.469494004532976
08001478731510063999,2021-05-31,0.0749,0.0748965517241379,0.0373151883632051,43.28561850131791,86.88,43.59438149868208,1160.0,703.1444808080797,746.148785210347,0.067,6,1.189,2.5066,1.9281,0.905,0.9603497844985214,1.8924863796399076,2.354419772084598,43.02,77.72,34.434381498682086
08001478731510063999,2021-06-30,0.0749,0.0748998569384835,0.0460124039689671,64.32534074861611,104.71,40.38465925138388,1398.0,704.3514269841257,747.4295481938466,0.067,6,1.189,2.5066,1.9281,0.905,0.9603497844985214,1.8924863796399076,2.354419772084598,53.94,93.66600000000001,29.340659251383897
08001478731510063999,2021-07-31,0.0749,0.0749005568814638,0.0534665443695947,67.20744627258057,94.15,26.94255372741944,1257.0,811.519999999998,861.1525492997107,0.067,6,1.189,2.5066,1.9281,0.905,0.9603497844985214,1.8924863796399076,2.354419772084598,58.01,84.21900000000001,17.01155372741944
08010378881110041919,2021-03-31,0.0749,0.0748979591836734,0.0506759238599664,17.381841883968498,25.69,8.308158116031503,343.0,795.0841454545453,620.959283275104,0.12,6,0.735,2.37,2.29,0.905,0.7068033673878569,1.5548570943471431,1.7859383044565824,46.65,41.16,23.7781581160315
08010378881110041919,2021-04-30,0.0749,0.0749186991869918,0.0616269476738279,15.16022912776167,18.43,3.269770872238329,246.0,694.3576412698409,542.292065216589,0.12,6,0.735,2.37,2.29,0.905,0.7068033673878569,1.5548570943471431,1.7859383044565824,52.45,29.52,14.359770872238329
08010378881110041919,2021-04-30,0.0749,0.0748916967509025,0.0464320743034546,25.72336916411388,41.49,15.766630835886126,554.0,694.3576412698409,542.292065216589,0.12,6,0.735,2.37,2.29,0.905,0.7068033673878569,1.5548570943471431,1.7859383044565824,52.45,66.48,40.75663083588613
08010378881110041919,2021-06-30,0.0749,0.0749019607843137,0.0519597830240791,55.64892761878878,80.22,24.571072381211216,1071.0,704.3514269841257,550.0971938307429,0.12,6,0.735,2.37,2.29,0.905,0.7068033673878569,1.5548570943471431,1.7859383044565824,67.34,128.51999999999998,72.8710723812112
08010378881110041919,2021-07-31,0.0749,0.0748982912937347,0.0568636037178304,69.88536896921362,92.05,22.16463103078638,1229.0,811.519999999998,633.7956560249637,0.12,6,0.735,2.37,2.29,0.905,0.7068033673878569,1.5548570943471431,1.7859383044565824,73.48,147.48,77.59463103078637
08010378881110041919,2021-07-31,0.0749,0.0748989412897016,0.0591394331544916,61.44587104751683,77.82,16.37412895248316,1039.0,811.519999999998,633.7956560249637,0.12,6,0.735,2.37,2.29,0.905,0.7068033673878569,1.5548570943471431,1.7859383044565824,73.48,124.67999999999999,63.23412895248316
08020396380000428324,2021-03-31,0.0549,0.0548803827751196,0.0377865855411538,7.897396378101153,11.47,3.572603621898848,209.0,795.0841454545453,983.3612490917786,0.056,6,0.572,0.6822,0.6101,0.905,1.1193053408445024,2.9235605825500324,3.1906806614649996,33.25,11.704,3.806603621898848
08020396380000428324,2021-04-30,0.0549,0.0548880597014925,0.0398549188532391,10.681118252668089,14.71,4.028881747331912,268.0,694.3576412698409,858.782559480137,0.056,6,0.572,0.6822,0.6101,0.905,1.1193053408445024,2.9235605825500324,3.1906806614649996,37.32,15.008000000000001,4.326881747331912
08020396380000428324,2021-05-31,0.0549,0.0548958333333333,0.0419809817730588,12.09052275064096,15.81,3.71947724935904,288.0,703.1444808080797,869.6501356395783,0.056,6,0.572,0.6822,0.6101,0.905,1.1193053408445024,2.9235605825500324,3.1906806614649996,39.41,16.128,4.037477249359041
08020396380000428324,2021-07-31,0.0549,0.0549038461538461,0.0560069994021415,17.474183813468176,17.13,-0.3441838134681774,312.0,811.519999999998,1003.6891383448932,0.056,6,0.572,0.6822,0.6101,0.905,1.1193053408445024,2.9235605825500324,3.1906806614649996,54.61,17.472,-0.0021838134681750887
08020396380000428324,2021-08-31,0.0549,0.0548936170212765,0.0594738289533505,25.1574296472673,23.22,-1.937429647267301,423.0,774.4930695652163,957.8941759241981,0.056,6,0.572,0.6822,0.6101,0.905,1.1193053408445024,2.9235605825500324,3.1906806614649996,60.76,23.688,-1.469429647267301
08021277950000608721,2021-06-30,0.0664,0.0664016250725478,0.0478678004510528,82.476220177164,114.41,31.933779822836,1723.0,704.3514269841257,1075.673141862441,0.053,12,1.971,3.0273,3.1603,0.905,1.3821001223121667,2.6032752875251566,3.123319461167814,41.55,91.319,8.842779822836007
08021277950000608721,2021-07-31,0.0664,0.0664002828854314,0.0566680350182769,80.12860151584357,93.89,13.76139848415643,1414.0,811.519999999998,1239.3391063632782,0.053,12,1.971,3.0273,3.1603,0.905,1.3821001223121667,2.6032752875251566,3.123319461167814,43.96,74.942,-5.186601515843577
08021277950000608721,2021-08-31,0.0664,0.0663982244768547,0.0619097107276546,97.63161381751144,104.71,7.078386182488558,1577.0,774.4930695652163,1182.7922278187964,0.053,12,1.971,3.0273,3.1603,0.905,1.3821001223121667,2.6032752875251566,3.123319461167814,48.92,83.581,-14.050613817511433
08021277950000608721,2021-09-30,0.0664,0.066395061728395,0.0741479527800005,60.05984175180045,53.78,-6.279841751800447,810.0,695.0126301435416,1061.4110951711486,0.053,12,1.971,3.0273,3.1603,0.905,1.3821001223121667,2.6032752875251566,3.123319461167814,51.8,42.93,-17.12984175180045
08021277950000608721,2021-10-31,0.0664,0.066398158803222,0.0896382464743361,77.89563618619812,57.7,-20.195636186198115,869.0,697.2691152173905,1064.8571595872395,0.053,12,1.971,3.0273,3.1603,0.905,1.3821001223121667,2.6032752875251566,3.123319461167814,62.95,46.057,-31.838636186198116
08021277950000608721,2021-11-30,0.0664,0.0663992359121298,0.0891404292040561,93.3300293766468,69.52,-23.81002937664681,1047.0,739.7339999999997,1129.7087866060417,0.053,12,1.971,3.0273,3.1603,0.905,1.3821001223121667,2.6032752875251566,3.123319461167814,63.67,55.491,-37.839029376646806
08021277950000608721,2021-12-31,0.0664,0.0663987138263665,0.0682890360358067,63.71367062140773,61.95,-1.7636706214077265,933.0,836.1623634210515,1276.9724914442713,0.053,12,1.971,3.0273,3.1603,0.905,1.3821001223121667,2.6032752875251566,3.123319461167814,46.99,49.449,-14.264670621407731
08021277950000608721,2022-01-31,0.0664,0.0663976210705182,0.0861426259852094,101.38987078459157,78.15,-23.239870784591545,1177.0,835.584243434344,1277.5012002795643,0.053,12,1.971,3.0273,3.1603,0.904,1.3821001223121667,2.6032752875251566,3.123319461167814,61.17,62.381,-39.008870784591565
08021651810000529785,2021-01-31,0.0405,0.0404982206405693,0.0384783779731996,21.6248484209382,22.76,1.1351515790618052,562.0,835.584243434344,1113.697588164689,0.043,6,0.733,1.7612,1.8595,0.905,1.206217476225351,2.804053288721562,3.5568406678178492,31.57,24.165999999999997,2.541151579061797
08021651810000529785,2021-03-31,0.0405,0.040510752688172,0.0423283816327097,15.746157967368031,15.07,-0.6761579673680327,372.0,795.0841454545453,1059.7175594662667,0.043,6,0.733,1.7612,1.8595,0.905,1.206217476225351,2.804053288721562,3.5568406678178492,31.87,15.995999999999999,0.24984203263196747
08021651810000529785,2021-03-31,0.0405,0.0404938271604938,0.0413581241457841,16.75004027904257,16.4,-0.3500402790425703,405.0,795.0841454545453,1059.7175594662667,0.043,6,0.733,1.7612,1.8595,0.905,1.206217476225351,2.804053288721562,3.5568406678178492,31.87,17.415,0.6649597209574303
08021651810000529785,2021-04-30,0.0405,0.0404988123515439,0.0444782702248256,18.72535176465161,17.05,-1.6753517646516087,421.0,694.3576412698409,925.4655487848564,0.043,6,0.733,1.7612,1.8595,0.905,1.206217476225351,2.804053288721562,3.5568406678178492,35.76,18.102999999999998,-0.6223517646516115
08021651810000529785,2021-05-31,0.0405,0.0404938271604938,0.0427119422406993,31.1370058934698,29.52,-1.6170058934697984,729.0,703.1444808080797,937.1769735492891,0.043,6,0.733,1.7612,1.8595,0.905,1.206217476225351,2.804053288721562,3.5568406678178492,37.72,31.346999999999998,0.20999410653019623
08021651810000529785,2021-06-30,0.0405,0.040505617977528,0.0531828468381645,37.86618694877313,28.84,-9.026186948773129,712.0,704.3514269841257,938.7856360580295,0.043,6,0.733,1.7612,1.8595,0.905,1.206217476225351,2.804053288721562,3.5568406678178492,50.28,30.615999999999996,-7.2501869487731305
08021985660000525344,2021-03-31,0.0763,0.0762981574539363,0.0349529583936454,41.73383232201261,91.1,49.36616767798738,1194.0,795.0841454545453,1284.0129540200353,0.032,6,2.394,1.926,1.3438,0.905,1.46152043155609,2.45145863396597,3.114599783632299,25.38,38.208,-3.5258323220126115
08021985660000525344,2021-04-30,0.0763,0.0763008800880088,0.0357362224861265,129.93690495955596,277.43,147.49309504044405,3636.0,694.3576412698409,1121.3457232297972,0.032,6,2.394,1.926,1.3438,0.905,1.46152043155609,2.45145863396597,3.114599783632299,28.49,116.352,-13.584904959555956
08021985660000525344,2021-05-31,0.0763,0.0763006177076183,0.0403497517789205,58.78958834188726,111.17,52.38041165811274,1457.0,703.1444808080797,1135.535939267301,0.032,6,2.394,1.926,1.3438,0.905,1.46152043155609,2.45145863396597,3.114599783632299,30.08,46.624,-12.165588341887258
08025880235000139678,2021-03-31,0.0865,0.0864994984954864,0.0413611159494455,41.23703260159724,86.24,45.00296739840275,997.0,795.0841454545453,1966.9155830427426,0.012,3,1.543,6.4576,6.9761,0.905,2.2388304594302184,3.619310446151922,4.265100673553168,18.11,11.964,-29.273032601597244
08025880235000139678,2021-04-30,0.0865,0.0865037194473963,0.0455135073563235,42.8282104223005,81.4,38.57178957769951,941.0,694.3576412698409,1717.7337425558458,0.012,3,1.543,6.4576,6.9761,0.905,2.2388304594302184,3.619310446151922,4.265100673553168,20.31,11.292,-31.5362104223005
08032465640000161576,2021-02-28,0.0763,0.0763034188034188,0.0637444675962988,29.83241083506785,35.71,5.87758916493215,468.0,763.0384999999999,701.7043658713561,0.085,6,0.879,2.4129,2.3688,0.905,0.8322547959422459,1.9977789721242547,1.9779681078831681,59.54,39.78,9.94758916493215
08032465640000161576,2021-03-31,0.0763,0.0762970297029702,0.0460044831714169,23.232264001565568,38.53,15.297735998434431,505.0,795.0841454545453,731.174136168163,0.085,6,0.879,2.4129,2.3688,0.905,0.8322547959422459,1.9977789721242547,1.9779681078831681,40.24,42.925000000000004,19.692735998434436
08032465640000161576,2021-04-30,0.0763,0.0763088512241054,0.0486385783639093,25.82708511123587,40.52,14.692914888764133,531.0,694.3576412698409,638.5441735314593,0.085,6,0.879,2.4129,2.3688,0.905,0.8322547959422459,1.9977789721242547,1.9779681078831681,45.23,45.135000000000005,19.307914888764135
08032465640000161576,2021-05-31,0.0763,0.0763035019455252,0.0442910516431001,45.531201089106965,78.44,32.90879891089303,1028.0,703.1444808080797,646.6247142462374,0.085,6,0.879,2.4129,2.3688,0.905,0.8322547959422459,1.9977789721242547,1.9779681078831681,47.93,87.38000000000001,41.848798910893045
08032465640000161576,2021-06-30,0.0763,0.0762988705473501,0.0499723815947169,57.51821121551919,87.82,30.30178878448081,1151.0,704.3514269841257,647.7346443495064,0.085,6,0.879,2.4129,2.3688,0.905,0.8322547959422459,1.9977789721242547,1.9779681078831681,58.78,97.83500000000001,40.31678878448082
08055176305000315137,2021-02-28,0.0749,0.07,0.054437632572934,0.054437632572934,0.07,0.0155623674270659,1.0,763.0384999999999,787.1822249845296,0.068,6,1.074,1.73,1.61,0.905,0.9336356076541347,1.542621915013353,2.019850109230053,53.33,0.068,0.013562367427066006
08055176305000315137,2021-03-31,0.0749,0.0749036144578313,0.0377664746372199,31.346173948892535,62.17,30.823826051107464,830.0,795.0841454545453,820.2418445056605,0.068,6,1.074,1.73,1.61,0.905,0.9336356076541347,1.542621915013353,2.019850109230053,36.14,56.440000000000005,25.09382605110747
08055176305000315137,2021-04-30,0.0749,0.0748976982097186,0.0418410945605639,32.71973594636102,58.57,25.85026405363898,782.0,694.3576412698409,716.3281970566404,0.068,6,1.074,1.73,1.61,0.905,0.9336356076541347,1.542621915013353,2.019850109230053,40.62,53.176,20.456264053638982
08055176305000315137,2021-05-31,0.0749,0.0749053627760252,0.0462523216166358,29.323971904947136,47.49,18.166028095052862,634.0,703.1444808080797,725.3930658650856,0.068,6,1.074,1.73,1.61,0.905,0.9336356076541347,1.542621915013353,2.019850109230053,43.04,43.112,13.788028095052866
08055176305000315137,2021-06-30,0.0749,0.0748989298454221,0.0525769851796143,44.217244536055695,62.99,18.772755463944307,841.0,704.3514269841257,726.6382016954487,0.068,6,1.074,1.73,1.61,0.905,0.9336356076541347,1.542621915013353,2.019850109230053,52.88,57.188,12.970755463944307
08055176305000315137,2021-07-31,0.0749,0.0748955613577023,0.0607980980594545,46.57134311354216,57.37,10.798656886457836,766.0,811.519999999998,837.1977550535707,0.068,6,1.074,1.73,1.61,0.905,0.9336356076541347,1.542621915013353,2.019850109230053,57.33,52.088,5.516656886457838
08057109372370009822,2021-01-31,0.0818,0.0817937219730941,0.030453776012026,20.373576152045413,54.72,34.34642384795458,669.0,835.584243434344,633.5610565562175,0.102,3,0.54,0.54,0.56,0.905,0.6861938346596284,1.6392745837386173,1.6979921509989249,47.48,68.238,47.86442384795458
08057109372370009822,2021-02-28,0.0818,0.0818095238095238,0.0483507409827938,20.307311212773424,34.36,14.052688787226575,420.0,763.0384999999999,578.5550434341776,0.102,3,0.54,0.54,0.56,0.905,0.6861938346596284,1.6392745837386173,1.6979921509989249,71.08,42.839999999999996,22.532688787226572
08057109372370009822,2021-03-31,0.0818,0.0818042813455657,0.0301288669410193,9.852139489713329,26.75,16.897860510286673,327.0,795.0841454545453,602.852860382904,0.102,3,0.54,0.54,0.56,0.905,0.6861938346596284,1.6392745837386173,1.6979921509989249,47.6,33.354,23.50186051028667
6560039064,2021-01-31,0.0746,0.0746006944444444,0.0497678193040857,28.66626391915342,42.97,14.30373608084658,576.0,1140.6262626262612,841.7406722612262,0.095,6,1.477,0.0,0.0,1.105,0.8154497869504345,1.8664939719042213,1.6586997693215337,46.5,54.72,26.05373608084658
6560039064,2021-02-28,0.0746,0.0745989304812834,0.0680876143670179,38.197151659897095,41.85,3.6528483401029055,561.0,1024.9999999999995,756.4126983024388,0.095,6,1.477,0.0,0.0,1.105,0.8154497869504345,1.8664939719042213,1.6586997693215337,73.3,53.295,15.097848340102907
